student_id,light_week_max,heavy_week_max,reading_hours,essay_presentation_hours,weekly_short_hours,weekly_long_hours,project_hours,easy_midterm_hours,hard_midterm_hours,easy_final_hours,hard_final_hours,capstone_hours,heavy_light_ratio
4373,9.36730235671751,12.281017912941682,3.747475766960715,5.525651670820332,3.078406251841041,5.114905689000686,14.218741498318684,5.078569663505838,10.761998450763492,6.242191412892001,14.743367570544015,21.22078291644209,1.3110516917480504
4374,21.675856392180492,36.36330234514929,1.141506949044478,3.950045991617309,1.0452511902917998,3.2610849269526305,4.722871499030823,2.6370610892465853,9.441861651402151,4.866648804250584,14.844385081818482,54.73915860388438,1.6775946938213044
4375,8.299897793862543,20.61727621985728,10.67084482185722,10.72837724785888,5.011831904767463,10.768014881351974,13.916806618899383,4.80399168919538,15.439355793693952,9.722402486977817,20.835137586905955,33.60136456352805,2.4840395927602117
4376,3.831634776021076,18.948443532126785,2.190131832714236,4.9475335285771616,0.7234898289037407,4.975787930613885,9.849089941871462,9.81933527007125,18.441118927326265,10.064247314100013,16.32761033931727,21.04686638937496,4.945262451799009
4377,4.89785176240847,16.729334663060772,0.14594283827341237,3.891247108891796,0.015326684041301553,2.9445234014533037,1.045518020357107,6.209530645291219,14.28507364192772,6.298861330941414,14.296154279477967,19.185126584209907,3.4156469119407116
4378,4.635356911893811,23.078287300609002,2.8127569250413393,5.286155018442076,0.7494052733509069,4.676760033355297,10.258783979078078,10.096037710649876,19.69062432527371,9.951830090862392,20.02338582915649,27.87196127915452,4.978750020875991
4379,3.9778033159632527,17.390310657631932,0.43332481499986275,3.4756809450592128,0.7065596093110849,2.708363058489144,1.5730442996585967,5.876329575303871,15.103059955753876,5.3684241385320774,15.548412513517025,14.073404376613317,4.371836891986666
4380,11.501024023459852,31.350670157111864,1.9368705802590884,6.486232815336911,0.6383445343589564,8.592745762712694,7.094413972052803,4.861441477350381,16.685340826477482,5.29817458164403,16.06210833116595,19.422407544356506,2.72590235158715
4381,10.24122739021542,25.83881883354681,2.6526844321476206,7.000583692995267,0.7799297574979989,2.9840623074164405,3.565367022891443,4.26185430017122,20.645251450131866,4.99964913848767,24.72388160357615,65.320297158568,2.5230195879855097
4382,21.366477039480884,35.424715688297674,0.773236917285512,3.8221698608866825,1.1045116634498917,2.27142173517852,3.0079747665804852,3.602377420327821,8.955063685143887,4.461776764889437,14.573362575175654,50.38955858837797,1.657957695359995
4383,13.465882747370795,50.16888538609496,2.0871532878775896,3.9579510904135704,0.7431438312830754,13.509254564770535,17.033656786519558,1.217731150593003,10.628277283367886,1.1325730949792663,14.952302849607456,41.187779843949095,3.725628954422721
4384,10.55747218114845,31.39427503144006,0.36536441058749436,3.640511775757955,0.8642379525631068,0.8515875546943972,2.0809603944047455,8.158251031029236,11.98450199310004,11.318040754936602,21.258281961928596,67.85918718081415,2.9736543482296556
4385,9.706370937027735,31.1165538138635,0.9723455286259469,3.975973149451915,1.0204553790175233,2.2910728301338033,3.1604417855176297,8.01414523815314,10.423563404771023,10.444189677323125,20.80843895458108,68.10962307423803,3.205786365465813
4386,9.781307502591096,35.410011066494185,3.3515867065829825,5.998395105223836,2.0706606847825397,8.232358846444388,8.710051196869955,2.900340261662852,9.025874586677254,5.298629057938945,19.832775260354282,45.60265659271778,3.6201712743355325
4387,10.471589072598803,18.922101769483135,1.241601040192223,5.615300526384473,0.7381935129553815,2.0388084672020113,3.1756330235624235,4.99692686269518,9.031427959740807,5.938619440178409,17.78479014098386,31.504769155207452,1.8069942232552572
4388,8.742692329183042,25.599042379714422,2.573966990370079,7.216099511384299,1.0352357291452943,2.9398827383102075,4.034227208794401,4.751309303119885,18.735432731278756,5.368352546627934,25.08670863659852,68.44722097348455,2.928050020268356
4389,22.232632523072375,29.895889827585464,0.9573119400918516,5.860578801042871,1.0997136882159255,5.665081411728145,9.515015026462098,10.244876716276359,24.48122023168374,14.438233663498119,36.23649284229871,9.406543080302255,1.3446850907950416
4390,10.140773297434684,29.521063059549352,0.896320080361608,3.213390307616902,0.6816998689919868,2.145890711559168,2.5187514617921885,7.507269267280806,9.4981123376303,10.106449321664545,21.784294249112794,68.2559617116047,2.911125244846176
4391,5.988669973566579,24.162011894612924,1.8176009775878976,4.556694224701505,1.053710744013957,4.728280475308613,10.21180898234722,10.122966117346975,20.921468630650025,10.12972404053161,21.66968661760725,20.82301753571822,4.034620202255515
4392,9.169959772594936,22.608777326300796,2.6358483091867804,6.870566162927824,0.8208541925638327,3.072126821913287,2.0336997283399465,4.74576504132765,20.764012131013853,4.451445315243603,25.773090169257834,72.46262688186135,2.465526176935097
4393,2.2874743236167014,16.48924059265061,0.659096703294342,1.5436381746047836,2.030978795171519,4.003068553096554,5.105220222560013,2.839855603770887,14.571768051399744,3.944241534281916,19.014753501736944,6.5933041000608235,7.2084893867093855
4394,20.103211635993272,33.6596689067413,1.1824100054077735,3.9600867202012116,1.180769750751786,3.304798282993261,2.747650373277925,2.849991479361985,10.859047901067253,4.779644543243576,15.123103336395696,50.70141543153704,1.6743428284928061
4395,15.193187019169967,40.20383831730225,0.6734477708465889,4.4653469605353475,0.45593524484566617,0.808979866677302,2.1975514092582533,2.937973692831279,5.974876981889157,2.592161398167482,10.565399959537126,19.655674655457148,2.6461753297974826
4396,10.050927830358402,33.99081218687691,0.7158563576038938,8.9107139059929,4.228353853994764,4.978213041176425,6.48155088311337,5.18836208125384,19.209800377727113,9.712332295043854,22.132997713124716,31.588918068457968,3.3818579118985608
4397,4.641553458850131,15.504768132573995,1.0418260230740506,2.563777188824766,0.6977034960600879,2.227008291252943,0.4732582697005161,5.986572804650801,15.515543085809917,5.0887895065392215,18.223160964091477,17.993126216279638,3.340425986602567
4398,9.217311920962493,6.875319687898026,2.704298210814573,4.492374553509943,2.2269575238148733,3.7937108146853133,5.0844734705700265,4.349968696009089,9.803425303565808,3.567383179270742,19.345463374922033,29.348781055306237,0.7459137762657286
4399,5.022404182843708,29.9727889218713,3.054748414111512,8.728069103329208,3.100777484962833,5.750375177708604,9.177300295745079,8.391949806171926,9.413575252863831,8.83405187835541,20.931693725333453,21.154061390125303,5.96781598272017
4400,9.962578716334285,23.683679752270375,3.449861901622593,6.871927161496455,1.2751917226098515,2.9944533898931036,2.6102549064292413,5.115821519286715,19.893491229532575,4.505476892449324,24.10947189466783,75.11854626523143,2.377263864041105
4401,9.640646590293679,26.37355758096503,4.981668193335192,7.063070589895773,0.5962738258825612,2.7441991311003004,5.003175163669312,7.256045517036966,13.237158440388301,9.592573589327694,15.86355872463643,7.96223160537477,2.7356625510840424
4402,6.470828594746317,19.169502081657143,2.1281045891568566,5.966140833275542,0.5831849084141769,4.387497771155459,8.582338912534432,4.759569071071161,9.200788394842553,3.982910322497837,11.052093143167971,47.05244854150657,2.9624490648341153
4403,4.194088634676097,16.016134207164352,0.6201545192878304,0.9083932131208726,1.8019823358100644,2.7993726508955663,5.0813079346189785,2.469848027852313,15.399757384296265,3.9945548251838314,21.823952155894442,5.949687368951797,3.818739369503545
4404,9.936458648608783,22.93484000586791,2.9455602442456077,6.693790871541971,0.9471857333497613,3.425727650344329,3.044906549083716,5.403668125592919,19.666563020533196,4.308502161518385,25.259877297447844,74.01946439373799,2.3081501678597416
4405,10.980256052767084,17.192727471873614,1.4539865194248731,4.886851956069067,0.9781942376542779,2.0042000968727205,2.9909228602400693,5.5794852193376325,10.4891474659854,5.702251098139693,15.320640625819548,32.703012754402984,1.5657856085929205
4406,9.588420465354089,19.644226238029347,10.145655908930587,10.122837360122425,5.089434689811466,10.168813124613257,16.05914033301693,5.162673704777464,14.190921442293583,10.284443029768736,20.0538244555208,30.07276746361512,2.0487446561469973
4407,10.188925450752732,32.56301074083331,3.2117585471894112,6.516735123697581,1.798262031209993,8.124249789834597,8.598167414232947,3.7142241077508964,11.096613026497504,4.479310894928599,20.41117701213053,54.08108406796546,3.1959217586095776
4408,9.957181998130935,32.35893308481344,2.0108791317987698,6.34510156816694,1.502177176137355,6.966189436789423,8.595694252126446,5.665351079694541,15.891611978459952,4.604045894648331,15.448514055165392,13.972586383286417,3.2498081124839766
4409,8.689725756693733,27.62314565183406,0.9814053831852092,8.555957279016553,3.974385422630421,3.5070673578170526,5.60764021892978,4.873575595266728,21.812061886950776,9.728742280023976,19.251293169793,33.36787897472281,3.1788279914044293
4410,9.10243302231139,10.387747098925793,4.63234283170616,6.360070990107663,2.9980780509855407,6.111021369153038,14.38834206451843,4.902305721013371,11.24746237731832,3.1810098207752855,12.155745837381012,18.953826015358917,1.1412055361746003
4411,5.895684517579897,30.642640855107555,3.367892634478136,8.173177361093385,2.8323127232164063,5.58218501448325,10.392036901318372,8.199035389557261,9.131022333499718,8.17525118718961,18.549544661922116,22.097723074632633,5.197468854764486
4412,10.576107278065404,24.088966842491857,5.255428308608463,6.772446603589169,0.24915580995501618,1.1969286201238978,4.566113987104999,6.765889313162475,12.517207880123417,9.340047798538183,14.240003828718704,13.356356073205896,2.2776778763178704
4413,9.41956237277089,27.64088193627084,1.040206189086867,9.06632850932354,3.968424207357793,4.59729931937573,7.222681464263963,6.017002469821574,19.74317828226749,10.19463773401648,20.21297804350282,30.64502535566452,2.9344123333967134
4414,13.872768314761942,53.16949053528491,1.6918043428294491,4.208454481655071,1.0068876810473721,14.452980477955702,16.94146922047566,2.295898980291746,7.937480653844579,2.503335878217766,13.107844004174751,40.23355377206685,3.8326516017755394
4415,7.3309381517970085,10.443762434128395,4.345471463985409,6.017138943748845,2.978273975876163,6.1752980699157956,14.776270351493629,5.017456836885141,13.236169295932825,4.762953024470779,15.070944048311187,18.696409412871812,1.4246146663989632
4416,10.953979555788356,24.695074415761237,3.044216881393243,7.174927690414931,1.4137889857593635,3.3780842300370777,2.950699782416936,4.471021192358724,21.5974340624566,5.966909546670342,25.26296925587383,75.63232548292932,2.2544384929286503
4417,10.240354786103897,34.67497776406764,2.8231347950797705,5.685671788455403,1.968422662155542,8.221970584216846,9.644188469573225,3.09449688716859,10.054784573690435,4.549006136649191,17.994457329513214,51.147021672858635,3.3861107454021653
4418,10.283302581044198,21.10360670954381,1.4254930789452205,5.725885154651925,0.9785176813905743,1.5498660952850656,4.57019996626999,4.5552525762835545,10.825905854859982,5.880163401563806,14.551470774061167,30.74035401898669,2.0522206257185
4419,11.048286003100237,20.71835661466274,1.2039271452981557,4.297261830014651,1.2038238696193846,2.3804277250291945,3.5419222794589573,5.285051600017908,9.515030283394807,5.827445395903451,12.680389854211196,35.026114659579115,1.8752551964706388
4420,20.892497824341287,48.71539994920317,1.3240033913412927,10.210481172170205,0.4572335427676998,10.286952660429357,15.677890260004032,9.06140443039373,30.203773597975974,15.099453805701085,38.74974194098889,78.32676093269622,2.3317173000122975
4421,6.590713615616139,29.49376253659851,3.209306963439084,8.13359287042606,3.134834767182717,5.942445165514255,10.739108948458949,8.519047171236807,9.949869717984186,7.87210335833238,19.464289213860095,19.16830445146232,4.475047890363139
4422,4.902669508180463,29.647430813034855,3.0556586749444272,8.234190867180978,2.6802388154141594,6.0288256876773545,9.96443978615113,7.840899534369362,9.899833749447506,7.945048051447004,18.967010687125484,23.121438136015392,6.0472005539768485
4423,14.463054634238734,41.16365771875538,0.9868889717472222,4.741977491910788,0.18221386972516967,1.3882273974909243,2.665784031099014,2.3654207808352066,8.711051568613177,2.6377947836688147,12.059625964561288,25.908215110601926,2.8461246198422745
4424,14.225169956590763,38.18477926044561,0.791418739443093,5.4258777191888266,0.5305146411138966,0.6328463176857018,2.532060338056525,2.9938518413513426,5.740968842977074,2.765909056248536,10.818200059486504,20.148286037936398,2.6843108161560583
4425,5.561531651976197,20.135536610883584,0.3472696461338931,2.9606682489646947,0.4420956036070374,2.532951632814429,2.2351430796188607,6.006310434550882,14.995329826560527,4.807223304696843,14.641792142464274,21.28724131745514,3.6205015543204193
4426,10.131714128985948,23.82045743342208,0.0,0.0,0.7977438046092369,8.276838374022976,6.52604989498244,4.975873864695782,20.050443164066884,10.428382502886915,31.559138930424677,34.71088302310517,2.3510785814806265
4427,8.926762085672369,24.98640606989463,2.772426937324493,6.6012174682243705,1.0304629335062456,3.0011061389641256,3.1200014679608383,5.51754749083367,20.603492928461154,4.454410500783237,23.935211217737706,74.26948905365457,2.799044494638635
4428,9.85432173016628,23.197725419838513,2.7263631997573707,7.045423576181643,1.0522750235437446,3.750149573349736,3.6848354025536727,5.142871040476098,18.970721410827043,4.738060645652103,24.63702954648571,66.39331294899529,2.3540660332571717
4429,0.8468006699003716,19.983051476480544,2.0886704326512042,2.4184701734856198,0.822525780707121,0.3659096199294023,5.085321951668331,4.298619699272227,7.719516249400242,5.434244297008384,12.933051764697536,18.203802120373147,23.598267677993125
4430,20.958972277407103,33.64140134390498,1.248670672763415,4.655830765074324,0.8703010438989345,2.77455642405972,4.525990608395506,2.906700878306474,9.44109969537405,5.304126832508801,13.780969206964695,50.6273425747766,1.605107363735656
4431,8.722335384678416,28.492098923663146,0.9606416348995357,9.382067514491554,4.054154137360722,4.665766733200654,6.010196091248418,5.1601710260704134,17.887437954214068,9.709919786957002,20.74852948774081,27.83885753749371,3.2665674272448535
4432,20.40816443083312,49.356369223081,1.4317424817996123,10.66542445270008,0.2447303871700927,10.175428069031614,17.04154773708905,9.509174805390732,31.090543156716603,13.695673473487235,40.3199210756576,73.54181860630871,2.418461884305988
4433,14.291722541019986,48.47898288912481,1.7600921700749834,4.627025121971945,0.8489917831395798,14.579261734939468,18.75376516051136,2.0968166136943536,5.62102802317583,2.1498809775866246,14.642584268786115,35.88536109279057,3.392101991756336
4434,11.472610105540518,26.080679189975932,4.958466582365804,6.871818761965914,0.6334837851396666,1.51841956868454,5.177634264253404,6.715589311446356,10.495989400142053,8.601082662181243,17.964002251677623,10.32779947522125,2.273299421557197
4435,10.654413249983191,23.78347860513169,2.984375706776941,6.683348452138177,0.9940409925019131,4.619356722097653,4.522595846381816,5.495007128344126,20.88898819508785,4.98752414045223,25.497758253377903,74.98229330944835,2.2322653359539886
4436,9.67358248449942,23.611279647831203,0.3346849089850261,0.0,0.8806992890110301,7.675317049859332,5.640130390649874,5.028322645471056,19.685865957240104,10.444265261566379,30.1377227479557,44.71430986808146,2.4407998014040007
4437,10.631410276848316,29.38944461875379,1.032447584714949,8.852030018573736,3.774232670254486,5.176698093374402,6.20472451697736,5.248647675345337,19.71829770788899,9.472790672338819,18.36385777937993,31.27204552577531,2.764397393105678
4438,1.921242390763718,16.54257289940809,0.5409302871057026,1.6431355818571696,1.7466971620569005,3.0013160140884856,4.913629935521534,3.0983994758348667,14.736182166281033,3.9728379085655403,20.229776154139774,5.521844832007823,8.610347850218089
4439,2.2571356682693353,15.333852923422132,0.0,0.6984570253770357,1.967061129632383,3.0226119813005137,5.08603375483343,3.6775593592817613,16.00788793751302,3.588045417248618,19.475569696263815,7.6559966867018945,6.793498213459709
4440,5.25712908971593,24.845112464410064,2.724236435564396,4.923536690278895,2.5064531308091245,4.611799239369908,7.693180743400628,9.414694458568908,24.482325963389037,10.526739364230997,24.86545944462625,14.414170621224724,4.725984147322589
4441,8.33420017640687,22.773479591477212,3.3358389290276644,6.797998876933409,1.1414466606019742,3.522988827858976,2.5804152802305382,4.957313816707008,20.558242639245975,5.042151553193895,24.48268544969126,70.3897861641607,2.7325331017861942
4442,6.971318226034782,18.224574863119035,1.8640409898317776,6.1365912475444855,0.6667839392763119,3.581665729119785,7.151044897576656,3.63986299967609,6.929440618907082,3.9876738483807093,12.537070030830385,50.50418673109839,2.614221967494809
4443,20.21253113513035,28.013735591792553,1.4115409264699257,5.468453818068422,1.1768040418497392,4.133405270574224,9.075186385759153,9.23116489655766,24.309621709229948,14.33753645142095,34.917563517527846,8.677773290580483,1.3859587905418012
4444,15.078191729861402,42.03045360576771,1.1531150496886042,4.439345558316303,0.3102783480255974,0.45033575966595984,3.7211221961855614,2.6155026426614216,7.846832516870632,3.4004949229924475,10.23170538768837,23.361763003254747,2.787499494056013
4445,9.168171752275764,25.824335461402242,0.0,0.0,0.998785655848342,8.708057156913119,6.618834235037368,5.43964074704899,21.318148130319614,10.468237468932248,28.86188482927435,35.44326582806931,2.8167375505650254
4446,10.327447044116651,28.661300967196272,1.7450304690801752,6.541498426941107,0.8527848488790586,8.612602779739321,7.7463702945807995,4.988680975026773,13.546731683146486,4.5909907558406795,13.034541940890902,20.054566878466012,2.7752550140907335
4447,7.014917467377085,24.123136269499213,4.580988435962752,5.26701816797253,2.5056887032185005,6.0166593566516955,19.4610413079135,3.9175619466593905,9.721662914116838,10.082151070162777,19.626590910558736,76.33391161620105,3.4388335918206305
4448,11.080843119111934,23.717747373387397,5.432505160897429,6.905521140413357,0.21647302207127173,2.398644460897066,3.2322950405355932,7.290146999126983,13.499455702343646,9.31390601766647,16.50689016445299,3.6958300696561768,2.1404279419904193
4449,7.005197909172463,23.623638201175265,3.96339908063508,5.621801540286405,2.078403064033865,6.029055126548304,19.817681288601406,4.043299708403126,10.864823071132317,11.184073367425178,19.150986546142498,78.05387298930364,3.372300987805351
4450,9.406739140975608,35.71516931050892,3.04124371412887,5.5027909114758735,1.8286690489371873,7.986661131416281,10.26498601453678,3.230066596864663,9.81330300914691,5.2088058239869195,20.149250992608252,53.583453254048614,3.7967637858873355
4451,13.809446320236603,49.55325522469212,1.8019869464994356,4.339192683607584,1.1847070198441467,13.408324988571184,18.970755053609036,2.121101624158802,7.003573368381865,1.9997812065959506,13.603375815393,33.519883493469244,3.588359119345488
4452,1.962479275837392,18.233508508138875,0.5413026258985602,0.9751444029872436,2.073363455015718,3.436392047182606,4.079616872887984,3.203572260559868,15.278639013364042,3.9169030519758943,18.86860689334838,3.623606517040096,9.291053638925682
4453,10.313468538381018,21.942682968198486,9.793491834937917,10.220932399937327,5.313638161538006,10.271727238680668,14.976541038618654,4.8313183947361935,14.650098665977294,9.94864680380307,20.608951067305757,28.734418503627438,2.1275753893042473
4454,7.4552635652945325,22.034538462236775,2.4759316114813505,5.130484535768847,1.179529448663961,4.479893868853769,8.909600041647515,4.392771575631399,8.513292301092607,4.409625185550758,11.288304138749295,47.04031771760415,2.9555677426675286
4455,7.905797273288002,31.043086746102702,3.554749595104424,7.905039313643345,2.8266165327816224,5.855362622215681,9.089858502469962,7.5453187150449015,10.46015583141692,7.529122219447597,20.40934537664331,17.49949380723212,3.926622799242253
4456,9.520048907532873,24.34331497099557,4.970700440371223,7.268376755437667,1.2290506443833569,1.9062683449699298,4.978221182096715,6.9677482498058625,10.954202521543511,9.497917220231422,14.404471432467627,8.26048317597763,2.557057600268837
4457,9.793308364047492,25.928787175618456,2.678848655501202,6.976932092442817,1.138856533412768,2.265522563597698,2.661098362503784,5.411464772090519,19.54053539981329,4.177198490841366,25.1494910556957,72.0309784127117,2.6476022774085335
4458,9.555612835254529,29.45801894692723,1.5812947915145854,6.4572397461062945,0.8623345127928721,7.495167708981384,8.549200719102602,4.942209196354295,14.574012208860557,5.3557265661102855,15.681684158196783,24.153678177536683,3.0827972388591793
4459,7.163715520046091,22.532958477320964,2.5389534220770873,6.445040072053949,1.051385098211555,4.46468458387039,7.831638073264813,3.838383094502784,7.760289272762469,4.504388226656795,12.384377723270703,51.83744331329616,3.1454286911364253
4460,5.294599849117441,17.628128524641504,0.7668345420507687,2.6508450838364337,0.6577084066923232,2.1799223523444278,2.3541844593955377,6.858414020065948,15.253176247741514,6.430379949442219,15.97526893410001,16.957048601594753,3.3294539148460913
4461,9.95880374362245,25.407629060207057,5.075568012481833,7.300137703461884,0.6481986197338095,2.051113500124487,5.242286265905848,7.532126097400365,12.169306241037493,9.144347199922858,16.705323620393276,12.633962891968263,2.5512730407208686
4462,10.838457918898836,8.197432684724017,2.503726396298017,4.638424578458766,2.1240070244041944,4.618306941950003,5.906260213032919,4.053127732796756,9.324783157164966,3.2108145885213193,20.326950274496337,32.011179420656205,0.7563283439152305
4463,20.52379728524701,37.70385042950939,1.211517300087405,4.019675018258268,1.2416205384803427,2.3630630104934074,3.7693644957908465,2.635965412360274,11.25733766821161,4.786350711215495,15.924426404649077,40.233358334885985,1.8370796138944612
4464,6.761157795301987,27.77238335751106,2.675127609403581,8.238993425007996,3.217042752400658,6.3527989782739835,10.212038185125898,7.236621975704675,10.004743288924754,7.399439098393451,19.591599354125695,24.128614949580815,4.107636752565077
4465,10.415628295967611,32.856146193627225,2.0141871341898487,5.6957498342689235,0.7881084584409754,7.422333591311224,7.393140364436779,5.265825148441021,16.373049379844364,5.133312261870754,15.569594689561285,20.444621832965794,3.1545042800579908
4466,19.990714958148082,49.710772991809655,0.8963318084570129,10.286636316169849,1.0270135260018094,10.72400737742228,15.887596965291166,10.47483827999366,31.351067017195422,15.036826514347787,40.023799107840986,80.56825402445499,2.486693027697583
4467,20.756922746394267,32.815267563381575,1.526575766659654,3.8159251628812445,1.4922219543875537,3.2667367802838427,2.8393295086408155,3.1484570167282087,9.00634100367118,5.493112916622266,17.02214476414715,44.19648846757133,1.5809312094756809
4468,11.872972712187085,23.831292396378295,0.052550409106869644,0.0,1.2002412238099676,8.47250723798628,5.909989283200982,4.358301509849571,19.540003810837092,9.924577470013526,30.298844919671385,45.373992694612454,2.007188255787724
4469,6.369408975351166,17.43514219651907,3.0961621059499342,6.257396231635569,1.009674179387655,3.65626468981472,8.354408150067497,4.060137111692896,7.6085553014611635,4.0848561065427305,10.595392908264634,51.122014036447666,2.737324691610515
4470,2.229953486013583,23.015585915188698,2.171831503631088,2.6954984986003163,1.0139714706778473,2.069005444109445,5.507997704309728,3.81737807435218,8.293922683464238,6.153441753146414,12.276486497150184,22.580953524997877,10.321101645591392
4471,20.42095911495504,33.38680514913544,1.4367952965360677,3.6769719236059153,0.9190589013013393,3.979089410906157,3.6272198868258094,3.060638754860071,10.681458348544353,5.305574296583819,13.96061567869312,45.59207154289631,1.6349283266404806
4472,22.37819399645842,30.26205880579075,0.936016770336734,5.379239040899593,0.951403943759627,5.210841799248198,10.103893101791977,10.728996579201091,24.137834447319587,15.506411848488822,36.79601163672385,9.704106513791666,1.3523011936655316
4473,10.684478337965107,31.76223200996963,1.105874477293744,4.039541729189425,0.45330389627548984,2.5757583022620794,3.7364940351786613,8.296111389981718,11.483185476426808,9.490844815630103,20.81568721070664,71.77047020869733,2.972745044965275
4474,14.476429845901485,38.955887884536914,1.3734359311302355,4.470339832311506,0.8825658632282284,0.852106279874509,2.534423310700487,3.21609059498227,8.54940139278228,3.3746073308323887,9.334475820550256,19.482013942937726,2.690987115485442
4475,3.3956357155387127,14.583447526114494,0.7773120575041219,1.3116656900771329,2.2943634104072057,2.3785736465335052,4.69873901605851,2.982990904546112,14.588703551580672,3.9036025126445626,18.86597225536394,0.6940113433687722,4.294761114868217
4476,2.198897048127711,19.974960435584578,2.1627153099146748,2.8518963004429754,0.580828301891898,1.3898561420356457,5.647577098018849,4.155473015373728,8.69592371250166,6.343062240013166,12.145070955084426,19.79538759280492,9.084078023804969
4477,13.601253991966047,49.396609898730766,1.8995090519200044,3.4889551490771247,1.222496978717361,13.549631873801397,18.300880539005068,1.728789585644011,6.965137042480229,2.78928831118489,13.012250610274856,36.81985801902387,3.6317686072283935
4478,10.585173180430525,38.99925826030979,2.9513452100839106,5.086715436008403,1.9980713480295174,8.641874160793442,9.986237227894971,3.2081612470233547,9.938865688431468,3.87443404875264,19.083833451037872,47.67508463146748,3.6843285330542943
4479,10.300477216801642,21.208674078198175,10.348620264396132,10.329066881782342,4.950238465171083,10.513343552374103,14.32465729815607,4.927465806115865,15.63206010932784,10.648339491390036,19.44703114215775,33.86265995740267,2.058999070897855
4480,5.166482537095825,19.58868857918774,2.412435288642155,4.686776534826651,1.1232103771410191,5.115235093952532,9.59025073994656,9.691564769004055,21.44752065380812,9.936801206327365,20.682177191941538,20.28884865169644,3.791493660734454
4481,6.967645148382121,19.04962083198728,2.3183256800134666,5.546931987176881,0.5643032026657209,4.087836685121029,8.449967726109145,4.3057142325864355,8.28611843194116,3.543309903041521,10.37851978570045,49.73070995091866,2.734011088724788
4482,10.332700386857603,7.933760530373555,2.772085679826773,5.232901224044248,1.9971877044530513,4.484650398621665,4.493815789554139,3.162924669584469,9.541415647221296,2.7664292916985858,19.175584306319454,26.086007414535715,0.767830331423754
4483,10.17704806475543,30.202059740191654,1.722941107530215,6.293508004948319,1.0198702941995916,8.13450835166235,6.193387555209451,4.795706705584353,16.388484685652877,4.449370216104504,17.621071842469206,19.84749413574928,2.967663862876096
4484,8.04560995209575,11.34889176171789,4.254249909314298,5.713299280031458,3.020112241141546,5.801855029526439,14.535333579309162,5.230061802643884,12.463285116429944,5.270929239376899,16.134898459716403,19.49992346801764,1.4105694184431934
4485,6.505245283618892,25.82355250990197,3.715175648192891,5.332427566212787,1.6581276504069309,6.2580460178914965,19.58811760448001,4.459352340949558,10.159820577150274,9.44756263663379,21.321932716990247,71.73136432584793,3.969650399698047
4486,11.30729801735625,18.51862946673974,10.250542892092657,10.7484907070527,5.111728991093917,10.469763010313029,15.36174202484037,5.176939888273286,15.964081460121758,10.642933935905784,20.0478493244749,33.61282650110545,1.6377589765968326
4487,13.189255355146981,48.510953905734695,2.167219015656762,4.490519449210544,1.2649537490155216,14.179517714554624,19.217296117566306,1.7478943703807124,7.302279644312354,2.369382349791579,14.82169528388559,43.453411384072254,3.6780659651674568
4488,10.33006206384155,25.575172358559822,0.0,0.4338402055719694,1.101832866021651,9.349992218611764,6.217845654272855,4.980894823642496,22.304914728007788,10.121267805738105,29.579626574068428,37.42110359805582,2.475800312205346
4489,4.752828886647965,23.184282327327526,3.47922236188423,5.114420915228739,1.9427030222054313,4.953013321187599,6.710962737297519,10.10925960932233,25.001742249356585,8.912995001821574,22.044546409209055,11.318027311798552,4.877995611090289
4490,22.358069727355147,36.132673469579835,0.5519116320631058,3.83837651588746,1.6722601507298376,3.147966842796014,2.7866025845531874,3.585369999038367,11.078511854565011,4.293949666764453,14.376935311729094,43.83084613836958,1.6160908921972157
4491,13.302665916226427,49.97781222498117,2.508540074568249,3.9796436150919154,0.7688563036020161,14.15946352490991,17.471288655168642,2.3453242981424984,7.414637673275775,1.9572107846431153,13.482087724538367,41.05966787807584,3.756976968582056
4492,6.432502442662066,17.159979042043624,2.597718020848616,6.160539262734129,1.1933628251176884,4.318804204801738,7.980421155663485,4.348074415935363,8.411538567886959,3.9862929144566546,12.030844670668493,52.601707103139105,2.667698539923678
4493,6.251466229054306,20.17012869582726,1.8646158347336028,5.541953741048966,1.0608184264201725,3.5263279974566117,8.41539702532605,4.024539341590572,7.660328637987037,4.50172046527987,12.52773881504866,46.261396311637235,3.2264633176168
4494,5.249659728488512,22.38178915995577,3.487808789548441,4.719754152588172,2.50307823741836,4.962172406066623,8.252229763814606,9.598263737216659,24.66498412179332,8.44512672275761,26.80394843006983,10.050009847422622,4.263473644781605
4495,13.940239590455105,41.07727594932463,1.297920643116108,4.47994481705804,0.5966874539786772,1.4054686514121026,3.035709505083589,2.4725816905901947,7.465899824502475,2.5947136802267963,10.03472561286723,20.424903301386315,2.9466691541500567
4496,20.630657798349034,34.61357276368929,0.8687806425462546,4.085666264845021,1.1502888112487657,2.836979879062651,3.8169690741810154,2.886992531340702,9.185467257708044,5.446880451781634,13.903464314387247,59.62016092770807,1.6777735554649003
4497,8.338741495062472,32.87602793179792,1.7043751546328414,6.030252227967023,1.1264292453910647,8.387111844553417,8.517824821534461,5.2623625136392125,14.46006653417231,4.819972665149266,14.785912214961815,28.593538596016057,3.942564355628495
4498,10.185564189448165,26.66449783139737,4.519181895534791,6.762252151683221,0.23541936778556583,2.0473809543030077,3.85994756476101,6.811738176968034,12.014351636486818,8.750520451843299,16.703806729512866,11.071920264410103,2.617871304679363
